RU_0_reaction_casualty_generic,8,battlechatter/ru/1/RU_1_reaction_casualty_generic_04b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_reaction_casualty_generic,1,battlechatter/ru/1/RU_1_reaction_casualty_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_reaction_casualty_generic,2,battlechatter/ru/1/RU_1_reaction_casualty_generic_01b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_reaction_casualty_generic,3,battlechatter/ru/1/RU_1_reaction_casualty_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_reaction_casualty_generic,4,battlechatter/ru/1/RU_1_reaction_casualty_generic_02b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_reaction_casualty_generic,5,battlechatter/ru/1/RU_1_reaction_casualty_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_reaction_casualty_generic,6,battlechatter/ru/1/RU_1_reaction_casualty_generic_03b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_reaction_casualty_generic,7,battlechatter/ru/1/RU_1_reaction_casualty_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_reaction_casualty_generic,8,battlechatter/ru/1/RU_1_reaction_casualty_generic_04b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_reaction_casualty_generic,1,battlechatter/ru/2/RU_2_reaction_casualty_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_reaction_casualty_generic,2,battlechatter/ru/2/RU_2_reaction_casualty_generic_01b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_reaction_casualty_generic,3,battlechatter/ru/2/RU_2_reaction_casualty_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_reaction_casualty_generic,4,battlechatter/ru/2/RU_2_reaction_casualty_generic_02b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_reaction_casualty_generic,5,battlechatter/ru/2/RU_2_reaction_casualty_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_reaction_casualty_generic,6,battlechatter/ru/2/RU_2_reaction_casualty_generic_03b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_reaction_casualty_generic,7,battlechatter/ru/2/RU_2_reaction_casualty_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_reaction_casualty_generic,8,battlechatter/ru/2/RU_2_reaction_casualty_generic_04b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_reaction_casualty_generic,1,battlechatter/ru/3/RU_3_reaction_casualty_generic_01.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_reaction_casualty_generic,2,battlechatter/ru/3/RU_3_reaction_casualty_generic_01b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_reaction_casualty_generic,3,battlechatter/ru/3/RU_3_reaction_casualty_generic_02.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_reaction_casualty_generic,4,battlechatter/ru/3/RU_3_reaction_casualty_generic_02b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_reaction_casualty_generic,5,battlechatter/ru/3/RU_3_reaction_casualty_generic_03.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_reaction_casualty_generic,6,battlechatter/ru/3/RU_3_reaction_casualty_generic_03b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_reaction_casualty_generic,7,battlechatter/ru/3/RU_3_reaction_casualty_generic_04.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_reaction_casualty_generic,8,battlechatter/ru/3/RU_3_reaction_casualty_generic_04b.wav,0.85,0.85,chatterax,,,120,2800,voice,streamed,,,0.7


#RESPONSE,,,,,,,,,,,,,,


RU_0_response_ack_covering,1,battlechatter/ru/1/RU_1_response_ack_covering_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_covering,2,battlechatter/ru/1/RU_1_response_ack_covering_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_covering,3,battlechatter/ru/1/RU_1_response_ack_covering_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_covering,4,battlechatter/ru/1/RU_1_response_ack_covering_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_covering,5,battlechatter/ru/1/RU_1_response_ack_covering_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_covering,6,battlechatter/ru/1/RU_1_response_ack_covering_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_covering,7,battlechatter/ru/1/RU_1_response_ack_covering_07.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_covering,8,battlechatter/ru/1/RU_1_response_ack_covering_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_covering,1,battlechatter/ru/1/RU_1_response_ack_covering_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_covering,2,battlechatter/ru/1/RU_1_response_ack_covering_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_covering,3,battlechatter/ru/1/RU_1_response_ack_covering_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_covering,4,battlechatter/ru/1/RU_1_response_ack_covering_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_covering,5,battlechatter/ru/1/RU_1_response_ack_covering_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_covering,6,battlechatter/ru/1/RU_1_response_ack_covering_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_covering,7,battlechatter/ru/1/RU_1_response_ack_covering_07.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_covering,8,battlechatter/ru/1/RU_1_response_ack_covering_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_covering,1,battlechatter/ru/2/RU_2_response_ack_covering_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_covering,2,battlechatter/ru/2/RU_2_response_ack_covering_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_covering,3,battlechatter/ru/2/RU_2_response_ack_covering_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_covering,4,battlechatter/ru/2/RU_2_response_ack_covering_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_covering,5,battlechatter/ru/2/RU_2_response_ack_covering_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_covering,6,battlechatter/ru/2/RU_2_response_ack_covering_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_covering,7,battlechatter/ru/2/RU_2_response_ack_covering_07.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_covering,8,battlechatter/ru/2/RU_2_response_ack_covering_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_covering,1,battlechatter/ru/3/RU_3_response_ack_covering_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_covering,2,battlechatter/ru/3/RU_3_response_ack_covering_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_covering,3,battlechatter/ru/3/RU_3_response_ack_covering_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_covering,4,battlechatter/ru/3/RU_3_response_ack_covering_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_covering,5,battlechatter/ru/3/RU_3_response_ack_covering_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_covering,6,battlechatter/ru/3/RU_3_response_ack_covering_06.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_covering,7,battlechatter/ru/3/RU_3_response_ack_covering_07.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_covering,8,battlechatter/ru/3/RU_3_response_ack_covering_08.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_response_ack_follow,1,battlechatter/ru/1/RU_1_response_ack_follow_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_follow,2,battlechatter/ru/1/RU_1_response_ack_follow_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_follow,3,battlechatter/ru/1/RU_1_response_ack_follow_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_follow,1,battlechatter/ru/1/RU_1_response_ack_follow_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_follow,2,battlechatter/ru/1/RU_1_response_ack_follow_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_follow,3,battlechatter/ru/1/RU_1_response_ack_follow_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_follow,1,battlechatter/ru/2/RU_2_response_ack_follow_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_follow,2,battlechatter/ru/2/RU_2_response_ack_follow_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_follow,3,battlechatter/ru/2/RU_2_response_ack_follow_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_follow,1,battlechatter/ru/3/RU_3_response_ack_follow_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_follow,2,battlechatter/ru/3/RU_3_response_ack_follow_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_follow,3,battlechatter/ru/3/RU_3_response_ack_follow_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_response_ack_norankyes,1,battlechatter/ru/1/RU_1_response_ack_norank_yes_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_norankyes,2,battlechatter/ru/1/RU_1_response_ack_norank_yes_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_norankyes,3,battlechatter/ru/1/RU_1_response_ack_norank_yes_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_response_ack_norankyes,4,battlechatter/ru/1/RU_1_response_ack_norank_yes_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_norankyes,1,battlechatter/ru/1/RU_1_response_ack_norank_yes_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_norankyes,2,battlechatter/ru/1/RU_1_response_ack_norank_yes_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_norankyes,3,battlechatter/ru/1/RU_1_response_ack_norank_yes_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_response_ack_norankyes,4,battlechatter/ru/1/RU_1_response_ack_norank_yes_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_norankyes,1,battlechatter/ru/2/RU_2_response_ack_norank_yes_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_norankyes,2,battlechatter/ru/2/RU_2_response_ack_norank_yes_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_norankyes,3,battlechatter/ru/2/RU_2_response_ack_norank_yes_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_response_ack_norankyes,4,battlechatter/ru/2/RU_2_response_ack_norank_yes_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_norankyes,1,battlechatter/ru/3/RU_3_response_ack_norank_yes_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_norankyes,2,battlechatter/ru/3/RU_3_response_ack_norank_yes_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_norankyes,3,battlechatter/ru/3/RU_3_response_ack_norank_yes_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_response_ack_norankyes,4,battlechatter/ru/3/RU_3_response_ack_norank_yes_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_response_ack_yes,,null.wav,0.95,0.95,chatterax,,,120,2800,voice,,,,0.7
RU_1_response_ack_yes,,null.wav,0.95,0.95,chatterax,,,120,2800,voice,,,,0.7
RU_2_response_ack_yes,,null.wav,0.95,0.95,chatterax,,,120,2800,voice,,,,0.7
RU_3_response_ack_yes,,null.wav,0.95,0.95,chatterax,,,120,2800,voice,,,,0.7

RU_0_response_covering_generic,,null.wav,0.95,0.95,chatterax,,,120,2800,voice,,,,0.7
RU_1_response_covering_generic,,null.wav,0.95,0.95,chatterax,,,120,2800,voice,,,,0.7
RU_2_response_covering_generic,,null.wav,0.95,0.95,chatterax,,,120,2800,voice,,,,0.7
RU_3_response_covering_generic,,null.wav,0.95,0.95,chatterax,,,120,2800,voice,,,,0.7


#STATUS,,,,,,,,,,,,,,
RU_0_status_check,1,battlechatter/ru/1/RU_1_status_check_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check,2,battlechatter/ru/1/RU_1_status_check_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check,3,battlechatter/ru/1/RU_1_status_check_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check,4,battlechatter/ru/1/RU_1_status_check_02b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check,5,battlechatter/ru/1/RU_1_status_check_02c.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check,6,battlechatter/ru/1/RU_1_status_check_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check,7,battlechatter/ru/1/RU_1_status_check_03b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check,8,battlechatter/ru/1/RU_1_status_check_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check,9,battlechatter/ru/1/RU_1_status_check_04b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check,10,battlechatter/ru/1/RU_1_status_check_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,1,battlechatter/ru/1/RU_1_status_check_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,2,battlechatter/ru/1/RU_1_status_check_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,3,battlechatter/ru/1/RU_1_status_check_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,4,battlechatter/ru/1/RU_1_status_check_02b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,5,battlechatter/ru/1/RU_1_status_check_02c.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,6,battlechatter/ru/1/RU_1_status_check_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,7,battlechatter/ru/1/RU_1_status_check_03b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,8,battlechatter/ru/1/RU_1_status_check_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,9,battlechatter/ru/1/RU_1_status_check_04b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check,10,battlechatter/ru/1/RU_1_status_check_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,1,battlechatter/ru/2/RU_2_status_check_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,2,battlechatter/ru/2/RU_2_status_check_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,3,battlechatter/ru/2/RU_2_status_check_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,4,battlechatter/ru/2/RU_2_status_check_02b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,5,battlechatter/ru/2/RU_2_status_check_02c.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,6,battlechatter/ru/2/RU_2_status_check_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,7,battlechatter/ru/2/RU_2_status_check_03b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,8,battlechatter/ru/2/RU_2_status_check_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,9,battlechatter/ru/2/RU_2_status_check_04b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,10,battlechatter/ru/2/RU_2_status_check_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check,11,battlechatter/ru/2/RU_2_status_check_05b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,1,battlechatter/ru/3/RU_3_status_check_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,2,battlechatter/ru/3/RU_3_status_check_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,3,battlechatter/ru/3/RU_3_status_check_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,4,battlechatter/ru/3/RU_3_status_check_02b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,5,battlechatter/ru/3/RU_3_status_check_02c.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,6,battlechatter/ru/3/RU_3_status_check_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,7,battlechatter/ru/3/RU_3_status_check_03b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,8,battlechatter/ru/3/RU_3_status_check_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,9,battlechatter/ru/3/RU_3_status_check_04b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,10,battlechatter/ru/3/RU_3_status_check_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check,11,battlechatter/ru/3/RU_3_status_check_05b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_status_check_generic,1,battlechatter/ru/1/RU_1_status_check_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check_generic,2,battlechatter/ru/1/RU_1_status_check_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check_generic,3,battlechatter/ru/1/RU_1_status_check_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check_generic,4,battlechatter/ru/1/RU_1_status_check_02b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check_generic,5,battlechatter/ru/1/RU_1_status_check_02c.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check_generic,6,battlechatter/ru/1/RU_1_status_check_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check_generic,7,battlechatter/ru/1/RU_1_status_check_03b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check_generic,8,battlechatter/ru/1/RU_1_status_check_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check_generic,9,battlechatter/ru/1/RU_1_status_check_04b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_check_generic,10,battlechatter/ru/1/RU_1_status_check_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,1,battlechatter/ru/1/RU_1_status_check_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,2,battlechatter/ru/1/RU_1_status_check_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,3,battlechatter/ru/1/RU_1_status_check_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,4,battlechatter/ru/1/RU_1_status_check_02b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,5,battlechatter/ru/1/RU_1_status_check_02c.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,6,battlechatter/ru/1/RU_1_status_check_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,7,battlechatter/ru/1/RU_1_status_check_03b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,8,battlechatter/ru/1/RU_1_status_check_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,9,battlechatter/ru/1/RU_1_status_check_04b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_check_generic,10,battlechatter/ru/1/RU_1_status_check_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,1,battlechatter/ru/2/RU_2_status_check_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,2,battlechatter/ru/2/RU_2_status_check_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,3,battlechatter/ru/2/RU_2_status_check_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,4,battlechatter/ru/2/RU_2_status_check_02b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,5,battlechatter/ru/2/RU_2_status_check_02c.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,6,battlechatter/ru/2/RU_2_status_check_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,7,battlechatter/ru/2/RU_2_status_check_03b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,8,battlechatter/ru/2/RU_2_status_check_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,9,battlechatter/ru/2/RU_2_status_check_04b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,10,battlechatter/ru/2/RU_2_status_check_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_check_generic,11,battlechatter/ru/2/RU_2_status_check_05b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,1,battlechatter/ru/3/RU_3_status_check_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,2,battlechatter/ru/3/RU_3_status_check_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,3,battlechatter/ru/3/RU_3_status_check_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,4,battlechatter/ru/3/RU_3_status_check_02b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,5,battlechatter/ru/3/RU_3_status_check_02c.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,6,battlechatter/ru/3/RU_3_status_check_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,7,battlechatter/ru/3/RU_3_status_check_03b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,8,battlechatter/ru/3/RU_3_status_check_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,9,battlechatter/ru/3/RU_3_status_check_04b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,10,battlechatter/ru/3/RU_3_status_check_05.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_3_status_check_generic,11,battlechatter/ru/3/RU_3_status_check_05b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7

RU_0_status_response_generic,1,battlechatter/ru/1/RU_1_status_response_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_response_generic,2,battlechatter/ru/1/RU_1_status_response_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_response_generic,3,battlechatter/ru/1/RU_1_status_response_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_response_generic,4,battlechatter/ru/1/RU_1_status_response_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_0_status_response_generic,5,battlechatter/ru/1/RU_1_status_response_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_response_generic,1,battlechatter/ru/1/RU_1_status_response_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_response_generic,2,battlechatter/ru/1/RU_1_status_response_01b.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_response_generic,3,battlechatter/ru/1/RU_1_status_response_02.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_response_generic,4,battlechatter/ru/1/RU_1_status_response_03.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_1_status_response_generic,5,battlechatter/ru/1/RU_1_status_response_04.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
RU_2_status_response_generic,1,battlechatter/ru/2/RU_2_status_response_01.wav,0.95,0.95,chatterax,,,120,2800,voice,streamed,,,0.7
